,date,0,1,2,3,4,5,0,0
1158,2021-09-25 15:00:00,0.5,2.1,0.0,0.0,0.0,0.0,0.5,13.655764
1159,2021-09-25 16:00:00,0.5,0.6,0.2,0.0,0.0,0.0,143.444,11.781533
1160,2021-09-25 17:00:00,143.444,0.4,0.4,0.0,0.0,0.0,0.5,3.9926965
1161,2021-09-25 18:00:00,0.5,0.5,0.2,0.0,0.0,0.0,0.5,15.584304
1162,2021-09-25 19:00:00,0.5,0.0,0.3,0.0,0.0,0.0,34.676,23.063862
1163,2021-09-25 20:00:00,34.676,0.0,0.0,0.0,0.0,0.0,69.578,6.732643
1164,2021-09-25 21:00:00,69.578,0.0,0.0,0.0,0.0,0.0,69.033,9.343842
1165,2021-09-25 22:00:00,69.033,0.0,0.0,0.0,0.0,0.0,18.635,5.212529
1166,2021-09-25 23:00:00,18.635,0.0,0.0,0.0,0.0,0.0,0.5,16.637972
1167,2021-09-26 00:00:00,0.5,0.0,0.3,0.0,0.0,0.0,0.5,16.43368
1168,2021-09-26 01:00:00,0.5,0.0,0.5,0.0,0.0,0.0,0.5,15.110675
1169,2021-09-26 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12.787207
1170,2021-09-26 03:00:00,0.5,0.0,0.7,0.0,0.0,0.0,0.5,13.217973
1171,2021-09-26 04:00:00,0.5,0.0,0.1,0.0,0.0,0.0,0.5,9.6514635
1172,2021-09-26 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,23.95239
1173,2021-09-26 06:00:00,0.5,0.0,0.0,0.0,0.0,0.0,143.5,7.3685694
1174,2021-09-26 07:00:00,143.5,0.0,0.0,0.0,0.0,0.0,0.5,-16.19726
1175,2021-09-26 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12.579757
1176,2021-09-26 09:00:00,0.5,0.0,0.1,0.0,0.0,0.0,86.30599999999998,25.425457
1177,2021-09-26 10:00:00,86.30599999999998,0.0,0.2,0.0,0.0,0.0,0.0,5.811276
1178,2021-09-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.801,11.572426
1179,2021-09-26 12:00:00,68.801,0.0,0.0,0.0,0.0,0.0,34.549,2.9837868
1180,2021-09-26 13:00:00,34.549,0.0,0.0,0.0,0.0,0.0,0.5,4.4829817
1181,2021-09-26 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,17.117758
1182,2021-09-26 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12.156884
1183,2021-09-26 16:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,24.50772
1184,2021-09-26 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,8.782196
1185,2021-09-26 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,143.528,8.038202
1186,2021-09-26 19:00:00,143.528,0.0,0.0,0.0,0.0,0.0,35.874,-13.858398
1187,2021-09-26 20:00:00,35.874,0.0,0.0,0.0,0.0,0.0,69.064,11.157684
1188,2021-09-26 21:00:00,69.064,0.0,0.0,0.0,0.0,0.0,69.064,10.948972
1189,2021-09-26 22:00:00,69.064,0.0,0.0,0.0,0.0,0.0,0.0,0.6032461
1190,2021-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.528,17.44622
1191,2021-09-27 00:00:00,143.528,0.0,0.0,0.0,0.0,0.0,0.5,-10.549307
1192,2021-09-27 01:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.622816
1193,2021-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5,21.997168
1194,2021-09-27 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12.96466
1195,2021-09-27 04:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,14.373549
1196,2021-09-27 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12.40854
1197,2021-09-27 06:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,26.874683
1198,2021-09-27 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,9.349683
1199,2021-09-27 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,9.231117
1200,2021-09-27 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,143.556,15.788518
1201,2021-09-27 10:00:00,143.556,0.0,0.0,0.0,0.0,0.0,66.105,-17.617517
1202,2021-09-27 11:00:00,66.105,0.0,0.0,0.0,0.0,0.0,63.150999999999996,4.9434285
1203,2021-09-27 12:00:00,63.150999999999996,0.0,0.0,0.0,0.0,0.0,0.5,9.363102
1204,2021-09-27 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,13.600586
1205,2021-09-27 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,13.97057
1206,2021-09-27 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,10.819434
1207,2021-09-27 16:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,11.320139
1208,2021-09-27 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,10.683976
1209,2021-09-27 18:00:00,0.5,0.0,0.3,0.0,0.0,0.0,0.083,25.595095
1210,2021-09-27 19:00:00,0.083,0.0,0.2,0.0,0.0,0.0,178.245,10.322833
1211,2021-09-27 20:00:00,178.245,0.0,0.0,0.0,0.0,0.0,67.726,-15.774151
1212,2021-09-27 21:00:00,67.726,0.0,0.0,0.0,0.0,0.0,67.773,7.389251
1213,2021-09-27 22:00:00,67.773,0.0,0.0,0.0,0.0,0.0,0.0,9.984583
1214,2021-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,57.222,31.402897
1215,2021-09-28 00:00:00,57.222,0.0,0.0,0.0,0.0,0.0,0.0,4.481719
1216,2021-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.804346
1217,2021-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.304163
1218,2021-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659673
1219,2021-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.805551
1220,2021-09-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70089
1221,2021-09-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.056,9.215803
1222,2021-09-28 07:00:00,143.056,0.0,0.0,0.0,0.0,0.0,0.0,-14.714247
1223,2021-09-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.245354
1224,2021-09-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,57.459,34.828026
1225,2021-09-28 10:00:00,57.459,0.0,0.0,0.0,0.0,0.0,10.427,3.4824398
1226,2021-09-28 11:00:00,10.427,0.0,0.0,0.0,0.0,0.0,68.532,13.467339
1227,2021-09-28 12:00:00,68.532,0.0,0.0,0.0,0.0,0.0,0.0,-1.3284518
1228,2021-09-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.784948
1229,2021-09-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.172593
1230,2021-09-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6377487
1231,2021-09-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.056,9.62644
1232,2021-09-28 17:00:00,143.056,0.1,0.0,0.0,0.0,0.0,0.0,-14.704774
1233,2021-09-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.463934
1234,2021-09-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.425,39.723698
1235,2021-09-28 20:00:00,33.425,0.0,0.0,0.0,0.0,0.0,67.602,7.863591
1236,2021-09-28 21:00:00,67.602,0.0,0.0,0.2,0.0,0.0,67.587,4.073687
1237,2021-09-28 22:00:00,67.587,0.0,0.0,0.3,0.0,0.0,7.282000000000001,-0.56788176
1238,2021-09-28 23:00:00,7.282000000000001,0.0,0.0,0.2,0.5,0.0,0.0,18.477549
1239,2021-09-29 00:00:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0,12.0559225
1240,2021-09-29 01:00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,8.504333
1241,2021-09-29 02:00:00,0.0,0.0,0.0,0.2,0.0,0.2,0.0,8.807535
1242,2021-09-29 03:00:00,0.0,0.0,0.8,0.0,0.0,0.0,0.0,9.486719
1243,2021-09-29 04:00:00,0.0,0.0,0.3,0.2,0.1,0.0,0.0,7.8976927
1244,2021-09-29 05:00:00,0.0,0.0,0.1,0.2,0.1,0.4,0.0,8.320802
1245,2021-09-29 06:00:00,0.0,0.0,0.3,0.8,0.0,0.6,143.111,23.098515
1246,2021-09-29 07:00:00,143.111,0.0,0.3,0.0,0.0,0.7,0.0,-17.607334
1247,2021-09-29 08:00:00,0.0,0.0,0.0,0.6,0.0,0.0,0.0,9.331922
1248,2021-09-29 09:00:00,0.0,0.0,0.0,3.0,0.6,2.1,85.861,26.990564
1249,2021-09-29 10:00:00,85.861,0.0,0.0,1.4,2.5,6.6,40.425,9.842573
1250,2021-09-29 11:00:00,40.425,0.8,0.0,1.0,1.7,1.4,166.905,13.153638
1251,2021-09-29 12:00:00,166.905,0.1,1.3,1.2,0.5,0.1,0.0,-16.38537
1252,2021-09-29 13:00:00,0.0,0.5,1.5,1.5,1.6,0.6,0.0,20.021582
1253,2021-09-29 14:00:00,0.0,0.1,1.6,0.2,1.1,0.7,0.0,24.014988
1254,2021-09-29 15:00:00,0.0,0.6,0.2,2.1,1.4,0.2,0.0,14.152365
1255,2021-09-29 16:00:00,0.0,1.0,0.5,0.3,1.7,2.3,0.0,35.286816
1256,2021-09-29 17:00:00,0.0,0.2,0.2,0.1,0.6,0.0,143.139,10.816434
1257,2021-09-29 18:00:00,143.139,0.1,0.0,0.2,1.5,2.5,0.0,-8.293883
1258,2021-09-29 19:00:00,0.0,0.6,0.1,0.5,0.5,0.9,57.278,21.588505
1259,2021-09-29 20:00:00,57.278,0.6,4.3,0.0,0.9,0.5,152.162,20.124043
1260,2021-09-29 21:00:00,152.162,0.0,1.5,0.0,0.0,0.0,0.0,-4.8251004
1261,2021-09-29 22:00:00,0.0,0.0,1.6,0.0,0.0,0.0,0.0,27.104946
1262,2021-09-29 23:00:00,0.0,0.0,0.3,0.0,0.0,0.0,71.583,23.339355
1263,2021-09-30 00:00:00,71.583,0.0,0.0,0.0,0.0,0.0,0.0,4.963084
1264,2021-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625212
1265,2021-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.167902
1266,2021-09-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.194,18.950151
1267,2021-09-30 04:00:00,143.194,0.0,0.0,0.0,0.0,0.0,0.0,-3.0106258
1268,2021-09-30 05:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,26.822742
1269,2021-09-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.107082
1270,2021-09-30 07:00:00,0.0,0.0,0.1,0.0,0.0,0.0,143.222,19.803791
1271,2021-09-30 08:00:00,143.222,0.0,0.0,0.0,0.0,0.0,0.0,0.9695985
1272,2021-09-30 09:00:00,0.0,0.0,0.1,0.0,0.0,0.0,29.516999999999996,31.196316
1273,2021-09-30 10:00:00,29.516999999999996,0.0,0.0,0.0,0.0,0.0,182.376,25.457743
1274,2021-09-30 11:00:00,182.376,0.0,0.0,0.0,0.0,0.0,67.804,7.0271616
1275,2021-09-30 12:00:00,67.804,0.0,0.0,0.0,0.0,0.0,5.178,20.446743
1276,2021-09-30 13:00:00,5.178,0.0,0.0,0.0,0.0,0.0,28.639,34.82716
1277,2021-09-30 14:00:00,28.639,0.0,0.0,0.0,0.0,0.0,0.0,21.504515
1278,2021-09-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.613813
1279,2021-09-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,204.391,24.4201
1280,2021-09-30 17:00:00,204.391,0.0,0.0,0.0,0.0,0.0,85.972,-3.8132699
1281,2021-09-30 18:00:00,85.972,0.0,0.0,0.0,0.0,0.0,28.639,16.045698
1282,2021-09-30 19:00:00,28.639,0.0,0.0,0.0,0.0,0.0,114.639,38.57262
1283,2021-09-30 20:00:00,114.639,0.0,0.0,0.0,0.0,0.0,0.0,22.913958
1284,2021-09-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,67.068,27.770712
1285,2021-09-30 22:00:00,67.068,0.0,0.0,0.0,0.0,0.0,62.165,15.346227
1286,2021-09-30 23:00:00,62.165,0.0,0.0,0.0,0.0,0.0,0.0,17.171673
1287,2021-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.333,27.342314
1288,2021-10-01 01:00:00,143.333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5601458
1289,2021-10-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.373753
1290,2021-10-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3902
1291,2021-10-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.333,18.769463
1292,2021-10-01 05:00:00,143.333,0.0,0.0,0.0,0.0,0.0,0.0,-3.5082524
1293,2021-10-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.103094
1294,2021-10-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.389,43.8097
1295,2021-10-01 08:00:00,143.389,0.0,0.0,0.0,0.0,0.0,0.0,-5.660109
1296,2021-10-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,86.028,26.741041
1297,2021-10-01 10:00:00,86.028,0.0,0.0,0.0,0.0,0.0,126.175,34.382736
1298,2021-10-01 11:00:00,126.175,0.0,0.0,0.0,0.0,0.0,68.238,3.2528083
1299,2021-10-01 12:00:00,68.238,0.0,0.0,0.0,0.0,0.0,0.0,17.351416
1300,2021-10-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,214.499,32.298687
1301,2021-10-01 14:00:00,214.499,0.0,0.0,0.0,0.0,0.0,0.0,-9.07995
1302,2021-10-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76048
1303,2021-10-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,86.056,64.449844
1304,2021-10-01 17:00:00,86.056,0.0,0.0,0.0,0.0,0.0,67.324,16.657469
1305,2021-10-01 18:00:00,67.324,0.0,0.0,0.0,0.0,0.0,69.191,17.497925
1306,2021-10-01 19:00:00,69.191,0.0,0.0,0.0,0.0,0.0,67.959,30.23248
1307,2021-10-01 20:00:00,67.959,0.0,0.0,0.0,0.0,0.0,0.0,16.146976
1308,2021-10-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,67.897,35.62412
1309,2021-10-01 22:00:00,67.897,0.0,0.0,0.0,0.0,0.0,67.788,20.424402
1310,2021-10-01 23:00:00,67.788,0.0,0.0,0.0,0.0,0.0,68.13,11.6085005
1311,2021-10-02 00:00:00,68.13,0.0,0.0,0.0,0.0,0.0,3.721,32.00646
1312,2021-10-02 01:00:00,3.721,0.0,0.0,0.4,0.0,6.1,0.0,38.97631
1313,2021-10-02 02:00:00,0.0,0.0,2.3,0.0,0.0,2.2,86.028,30.340862
1314,2021-10-02 03:00:00,86.028,0.0,1.4,0.0,0.0,0.0,143.389,4.435066
1315,2021-10-02 04:00:00,143.389,0.0,0.1,0.0,0.0,0.0,0.0,10.856298
1316,2021-10-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.096342
1317,2021-10-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.204971
1318,2021-10-02 07:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,33.750282
1319,2021-10-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.417,17.974949
1320,2021-10-02 09:00:00,143.417,0.0,0.0,0.0,0.0,0.0,0.0,1.8069754
1321,2021-10-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,67.529,33.13883
1322,2021-10-02 11:00:00,67.529,0.0,0.0,0.0,0.0,0.0,39.757,18.547646
1323,2021-10-02 12:00:00,39.757,0.0,0.0,0.0,0.0,0.0,0.0,9.561632
1324,2021-10-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,212.075,46.925236
1325,2021-10-02 14:00:00,212.075,0.0,0.0,0.0,0.0,0.0,0.0,-18.38377
1326,2021-10-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.204666
1327,2021-10-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,87.035,40.253296
1328,2021-10-02 17:00:00,87.035,0.0,0.0,0.0,0.0,0.0,0.0,9.08674
1329,2021-10-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.596,28.444923
1330,2021-10-02 19:00:00,68.596,0.0,0.0,0.0,0.0,0.0,68.689,17.5355
1331,2021-10-02 20:00:00,68.689,0.0,0.0,0.0,0.0,0.0,68.797,8.17524
1332,2021-10-02 21:00:00,68.797,0.0,0.0,0.0,0.0,0.0,68.75,21.288067
1333,2021-10-02 22:00:00,68.75,0.0,0.0,0.0,0.0,0.0,0.0,19.162733
1334,2021-10-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,169.849,30.76918
1335,2021-10-03 00:00:00,169.849,0.0,0.0,0.0,0.0,0.0,0.0,-0.8637423
1336,2021-10-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.354933
1337,2021-10-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.138134
1338,2021-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96169
1339,2021-10-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37557
1340,2021-10-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78536
1341,2021-10-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9573765
1342,2021-10-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.417,13.995593
1343,2021-10-03 08:00:00,143.417,0.0,0.0,0.0,0.0,0.0,0.0,5.269128
1344,2021-10-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.465265
1345,2021-10-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,97.37299999999999,26.952044
1346,2021-10-03 11:00:00,97.37299999999999,0.0,0.0,0.0,0.0,0.0,68.941,-1.4377812
1347,2021-10-03 12:00:00,68.941,0.0,0.0,0.0,0.0,0.0,0.0,4.4720883
1348,2021-10-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,97.35199999999999,45.16365
1349,2021-10-03 14:00:00,97.35199999999999,0.0,0.0,0.0,0.0,0.0,86.056,-1.8127378
1350,2021-10-03 15:00:00,86.056,0.0,0.0,0.0,0.0,0.0,0.0,1.3937336
1351,2021-10-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,57.361,32.264507
1352,2021-10-03 17:00:00,57.361,0.0,0.0,0.0,0.0,0.0,11.719999999999999,9.432173
1353,2021-10-03 18:00:00,11.719999999999999,0.0,0.0,0.0,0.0,0.0,68.829,21.680231
1354,2021-10-03 19:00:00,68.829,0.0,0.0,0.0,0.0,0.0,68.799,13.915866
1355,2021-10-03 20:00:00,68.799,0.0,0.0,0.0,0.0,0.0,68.813,11.905861
1356,2021-10-03 21:00:00,68.813,0.0,0.0,0.0,0.0,0.0,68.424,16.524933
1357,2021-10-03 22:00:00,68.424,0.0,0.0,0.0,0.0,0.0,68.377,9.269797
1358,2021-10-03 23:00:00,68.377,0.0,0.0,0.0,0.0,0.0,0.0,30.86359
1359,2021-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,57.361,21.104534
1360,2021-10-04 01:00:00,57.361,0.0,0.0,0.0,0.0,0.0,0.0,9.078372
1361,2021-10-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.696308
1362,2021-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.834743
1363,2021-10-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.947351
1364,2021-10-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.746612
1365,2021-10-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.226892
1366,2021-10-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.417,26.995695
1367,2021-10-04 08:00:00,143.417,0.0,0.0,0.0,0.0,0.0,0.0,-13.454551
1368,2021-10-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86565
1369,2021-10-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,67.797,29.402445
1370,2021-10-04 11:00:00,67.797,0.0,0.0,0.0,0.0,0.0,39.4,5.0844913
1371,2021-10-04 12:00:00,39.4,0.0,0.0,0.0,0.0,0.0,0.0,6.912464
1372,2021-10-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.161,25.443138
1373,2021-10-04 14:00:00,68.161,0.0,0.0,0.0,0.0,0.0,0.0,8.537566
1374,2021-10-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.087972
1375,2021-10-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.694,19.45662
1376,2021-10-04 17:00:00,28.694,0.0,0.0,0.7,0.1,0.0,39.826,6.2223864
1377,2021-10-04 18:00:00,39.826,0.0,0.0,0.2,0.4,0.0,68.814,11.861024
1378,2021-10-04 19:00:00,68.814,0.0,0.0,0.7,0.1,0.0,68.517,7.508685
1379,2021-10-04 20:00:00,68.517,0.0,0.0,5.1,1.2,0.8,0.0,17.18375
1380,2021-10-04 21:00:00,0.0,0.0,0.0,4.8,1.3,0.8,68.796,33.245632
1381,2021-10-04 22:00:00,68.796,0.1,0.0,7.8,6.2,0.1,211.96800000000002,36.30283
1382,2021-10-04 23:00:00,211.96800000000002,1.1,0.0,2.9,8.7,0.0,115.19000000000001,0.9103159
1383,2021-10-05 00:00:00,115.19000000000001,1.5,0.0,1.7999999999999998,5.3,0.0,57.361,40.111206
1384,2021-10-05 01:00:00,57.361,2.2,0.0,0.6,1.4,0.0,287.361,38.602932
1385,2021-10-05 02:00:00,287.361,0.2,0.0,0.6,0.1,0.0,143.472,-4.540765
1386,2021-10-05 03:00:00,143.472,0.7,0.0,0.0,0.0,0.0,0.0,39.135845
1387,2021-10-05 04:00:00,0.0,0.5,0.0,0.0,0.0,0.0,0.0,75.13287
1388,2021-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93196
1389,2021-10-05 06:00:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,47.04775
1390,2021-10-05 07:00:00,0.0,0.9,0.0,0.0,0.0,0.0,143.472,60.769505
1391,2021-10-05 08:00:00,143.472,1.8,0.0,0.0,0.0,0.0,0.0,17.341232
1392,2021-10-05 09:00:00,0.0,0.5,0.0,0.0,0.0,0.0,86.11100000000002,44.229652
1393,2021-10-05 10:00:00,86.11100000000002,0.9,0.0,0.0,0.0,0.0,124.688,38.179035
1394,2021-10-05 11:00:00,124.688,1.8,0.0,0.0,0.0,0.0,67.866,23.668291
1395,2021-10-05 12:00:00,67.866,2.0,0.0,0.0,0.0,0.0,67.928,38.457924
1396,2021-10-05 13:00:00,67.928,1.2,0.0,0.0,0.0,0.0,67.866,43.133514
1397,2021-10-05 14:00:00,67.866,1.8,0.0,0.0,0.2,0.0,143.556,34.531616
1398,2021-10-05 15:00:00,143.556,2.4,0.0,0.0,0.0,0.0,143.556,24.565187
1399,2021-10-05 16:00:00,143.556,1.8,0.0,0.0,0.2,0.0,86.139,35.07976
1400,2021-10-05 17:00:00,86.139,1.4,0.0,0.0,0.4,0.0,130.472,49.66376
1401,2021-10-05 18:00:00,130.472,2.8,0.0,0.0,0.5,0.0,0.0,47.403126
1402,2021-10-05 19:00:00,0.0,5.6,0.0,0.0,0.7,0.0,90.33900000000001,60.230118
1403,2021-10-05 20:00:00,90.33900000000001,7.9,0.0,0.0,0.9,0.0,302.57,37.96764
1404,2021-10-05 21:00:00,302.57,2.7,0.0,0.6,0.9,0.0,0.0,13.796669
1405,2021-10-05 22:00:00,0.0,3.5000000000000004,0.2,1.7999999999999998,1.1,0.0,143.639,89.767784
1406,2021-10-05 23:00:00,143.639,4.9,0.3,0.2,0.3,0.0,143.639,49.770092
1407,2021-10-06 00:00:00,143.639,9.5,0.0,0.0,0.5,0.0,0.0,33.755257
1408,2021-10-06 01:00:00,0.0,1.8,0.1,0.1,1.2,0.0,144.306,98.15434
1409,2021-10-06 02:00:00,144.306,2.7,0.1,0.2,0.3,0.9,0.0,41.301044
1410,2021-10-06 03:00:00,0.0,2.6,0.4,0.2,0.3,1.8,287.472,49.12477
1411,2021-10-06 04:00:00,287.472,0.9,0.3,0.6,0.6,1.2,143.778,7.5182366
1412,2021-10-06 05:00:00,143.778,1.1,0.5,0.5,0.3,0.9,143.833,36.591034
1413,2021-10-06 06:00:00,143.833,0.8,0.4,0.1,1.0,0.6,287.694,57.635498
1414,2021-10-06 07:00:00,287.694,0.3,0.5,0.3,0.0,0.4,143.889,49.143635
1415,2021-10-06 08:00:00,143.889,1.2,0.7,0.0,1.0,0.2,143.917,72.17884
1416,2021-10-06 09:00:00,143.917,1.3,0.5,0.0,0.2,0.2,210.679,84.110756
1417,2021-10-06 10:00:00,210.679,3.1,0.7,0.1,0.0,0.0,67.943,70.42318
1418,2021-10-06 11:00:00,67.943,3.0,0.8,0.2,0.0,0.0,211.636,93.71754
1419,2021-10-06 12:00:00,211.636,4.1,0.5,0.1,0.0,0.0,211.729,66.355804
1420,2021-10-06 13:00:00,211.729,3.0,0.3,0.1,0.0,0.0,211.909,71.383064
1421,2021-10-06 14:00:00,211.909,1.6,0.4,0.1,0.0,0.0,144.829,98.01691
1422,2021-10-06 15:00:00,144.829,2.1,0.5,0.0,0.0,0.0,144.083,104.97776
1423,2021-10-06 16:00:00,144.083,1.7,0.2,0.0,0.0,0.0,288.835,95.62603
1424,2021-10-06 17:00:00,288.835,1.6,0.4,0.0,0.0,0.0,183.06699999999998,79.98686
1425,2021-10-06 18:00:00,183.06699999999998,0.2,0.3,0.0,0.0,0.0,96.73,103.931435
1426,2021-10-06 19:00:00,96.73,0.4,0.2,0.0,0.0,0.0,212.013,127.73013
1427,2021-10-06 20:00:00,212.013,0.7,0.3,0.0,0.0,0.0,67.953,107.83707
1428,2021-10-06 21:00:00,67.953,1.2,0.1,0.0,0.0,0.0,211.77,104.23993
1429,2021-10-06 22:00:00,211.77,0.6,0.0,0.0,0.0,0.0,207.346,88.74403
1430,2021-10-06 23:00:00,207.346,0.2,0.1,0.0,0.0,0.0,115.41699999999999,93.83476
1431,2021-10-07 00:00:00,115.41699999999999,0.0,0.0,0.0,0.0,0.0,144.306,103.57116
1432,2021-10-07 01:00:00,144.306,0.0,0.0,0.0,0.0,0.0,144.778,97.43726
1433,2021-10-07 02:00:00,144.778,0.0,0.0,0.0,0.0,0.0,86.61100000000002,85.905174
1434,2021-10-07 03:00:00,86.61100000000002,0.0,0.0,0.0,0.0,0.0,202.139,111.93901
1435,2021-10-07 04:00:00,202.139,0.0,0.0,0.0,0.0,0.0,144.389,79.93768
1436,2021-10-07 05:00:00,144.389,0.0,0.0,0.0,0.0,0.0,144.444,86.43383
1437,2021-10-07 06:00:00,144.444,0.0,0.1,0.0,0.0,0.0,288.944,105.03333
1438,2021-10-07 07:00:00,288.944,0.0,0.0,0.7,0.1,0.0,0.0,68.196724
